EGX94934.1:Cordyceps_militaris_CM01_(ascomycetes)28	EJP68533.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)13	92.063	315	25	0	1	315	1	315	0.0	589
EGX94934.1:Cordyceps_militaris_CM01_(ascomycetes)28	OAA74080.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)7	90.476	315	30	0	1	315	1	315	0.0	575
EGX94934.1:Cordyceps_militaris_CM01_(ascomycetes)28	KID65768.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)87	67.500	320	96	4	4	315	7	326	6.13e-158	443
EGX94934.1:Cordyceps_militaris_CM01_(ascomycetes)28	EFY95362.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)54	67.188	320	97	4	4	315	7	326	2.14e-157	441
EGX94934.1:Cordyceps_militaris_CM01_(ascomycetes)28	OAA39966.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)28	63.125	320	110	4	4	315	7	326	3.82e-148	418
EGX94934.1:Cordyceps_militaris_CM01_(ascomycetes)28	KZZ96576.1:Moelleriella_libera_RCEF_2490_(ascomycetes)65	63.158	323	108	5	4	315	7	329	7.50e-146	412
EGX94935.1:Cordyceps_militaris_CM01_(ascomycetes)28	OAA74081.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)7	73.827	405	92	7	1	400	1	396	1.13e-152	440
EGX94935.1:Cordyceps_militaris_CM01_(ascomycetes)28	EFY95363.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)54	69.048	336	83	6	77	410	6	322	1.46e-133	388
EGX94935.1:Cordyceps_militaris_CM01_(ascomycetes)28	KID65767.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)87	68.769	333	84	5	77	407	6	320	6.45e-129	376
EGX94935.1:Cordyceps_militaris_CM01_(ascomycetes)28	KZZ96577.1:Moelleriella_libera_RCEF_2490_(ascomycetes)65	56.044	455	143	10	1	444	1	409	2.14e-119	353
EGX94935.1:Cordyceps_militaris_CM01_(ascomycetes)28	OAA39965.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)28	68.339	319	85	6	133	444	132	441	1.76e-117	350
EGX94935.1:Cordyceps_militaris_CM01_(ascomycetes)28	EJP68534.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)13	69.365	457	111	8	1	447	1	438	1.13e-116	347
EGX94977.1:Cordyceps_militaris_CM01_(ascomycetes)29	KID67576.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)76	62.500	56	21	0	146	201	154	209	9.77e-016	77.0
EGX94977.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA51904.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)4	56.716	67	29	0	146	212	157	223	1.02e-015	77.0
EGX94977.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA78937.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)26	64.286	56	20	0	146	201	155	210	1.02e-015	77.0
EGX94977.1:Cordyceps_militaris_CM01_(ascomycetes)29	EFZ02600.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)14	62.500	56	21	0	146	201	154	209	1.06e-015	77.0
EGX94977.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA35099.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)63	64.286	56	20	0	146	201	154	209	2.08e-015	75.9
EGX94979.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA43407.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)12	69.336	512	151	6	1	508	1	510	0.0	659
EGX94979.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA75468.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)82	70.175	513	146	6	1	508	1	511	0.0	656
EGX94979.1:Cordyceps_militaris_CM01_(ascomycetes)29	EJP64341.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)58	69.141	512	152	6	1	508	1	510	0.0	656
EGX94979.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA72239.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)30	66.331	496	159	5	17	507	3	495	0.0	613
EGX94980.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA72238.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)30	76.205	664	147	8	157	813	1	660	0.0	827
EGX94980.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA43406.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)12	66.104	711	178	10	157	816	1	699	0.0	771
EGX94980.1:Cordyceps_militaris_CM01_(ascomycetes)29	EJP64342.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)58	65.730	712	181	11	157	816	1	701	0.0	733
EGX94980.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA75467.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)82	72.131	305	73	2	157	450	1	304	7.51e-130	402
EGX94981.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA72237.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)30	85.839	1490	171	6	2	1470	1	1471	0.0	2568
EGX94981.1:Cordyceps_militaris_CM01_(ascomycetes)29	EJP64343.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)58	84.335	1481	177	6	2	1470	1	1438	0.0	2478
EGX94981.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA43405.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)12	83.423	1484	169	7	2	1470	1	1422	0.0	2439
EGX94981.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA75466.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)82	83.913	1380	166	6	102	1470	2	1336	0.0	2350
EGX94981.1:Cordyceps_militaris_CM01_(ascomycetes)29	EFY94580.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)74	51.666	1471	671	10	8	1467	8	1449	0.0	1538
EGX94981.1:Cordyceps_militaris_CM01_(ascomycetes)29	EFY94746.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)117	51.188	1473	686	7	4	1467	19	1467	0.0	1490
EGX94981.1:Cordyceps_militaris_CM01_(ascomycetes)29	KID61619.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)28	50.204	1472	689	8	7	1467	2	1440	0.0	1490
EGX94981.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA36092.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)44	51.180	1483	665	11	6	1470	23	1464	0.0	1489
EGX94981.1:Cordyceps_militaris_CM01_(ascomycetes)29	KID65948.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)90	51.188	1473	686	7	4	1467	19	1467	0.0	1489
EGX94981.1:Cordyceps_militaris_CM01_(ascomycetes)29	KID69086.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)43	51.246	1405	639	13	76	1467	1	1372	0.0	1431
EGX94981.1:Cordyceps_militaris_CM01_(ascomycetes)29	EFY94125.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)77	51.119	1340	595	10	147	1467	1	1299	0.0	1384
EGX94981.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA35078.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)54	51.767	1302	588	10	177	1467	24	1296	0.0	1362
EGX94981.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA34249.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)61	49.532	1496	694	18	4	1463	2	1472	0.0	1356
EGX94981.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA71650.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)100	47.829	1474	651	14	7	1466	4	1373	0.0	1350
EGX94981.1:Cordyceps_militaris_CM01_(ascomycetes)29	KID63542.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)20	41.236	1489	802	19	6	1467	16	1458	0.0	1100
EGX94981.1:Cordyceps_militaris_CM01_(ascomycetes)29	EFZ02056.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)2	40.921	1498	803	21	6	1467	16	1467	0.0	1094
EGX94981.1:Cordyceps_militaris_CM01_(ascomycetes)29	EFZ02056.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)1	40.921	1498	803	21	6	1467	16	1467	0.0	1094
EGX94981.1:Cordyceps_militaris_CM01_(ascomycetes)29	KID69085.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)43	50.000	70	28	1	1	63	1	70	2.21e-011	61.2
EGX94981.1:Cordyceps_militaris_CM01_(ascomycetes)29	KID65335.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)107	48.980	49	25	0	1179	1227	2	50	5.47e-007	47.4
EGX94981.1:Cordyceps_militaris_CM01_(ascomycetes)29	KID65335.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)106	48.980	49	25	0	1179	1227	2	50	5.47e-007	47.4
EGX94982.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA75465.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)82	75.676	518	115	5	1	516	1	509	0.0	824
EGX94982.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA72236.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)30	80.769	520	88	6	1	516	1	512	0.0	816
EGX94982.1:Cordyceps_militaris_CM01_(ascomycetes)29	EJP64344.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)58	77.822	505	102	5	15	515	17	515	0.0	808
EGX94982.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA43404.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)12	76.062	518	113	6	1	516	1	509	0.0	807
EGX94982.1:Cordyceps_militaris_CM01_(ascomycetes)29	KID69084.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)43	54.274	503	220	5	12	513	14	507	0.0	570
EGX94982.1:Cordyceps_militaris_CM01_(ascomycetes)29	EFY94581.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)74	54.274	503	220	5	12	513	14	507	0.0	568
EGX94982.1:Cordyceps_militaris_CM01_(ascomycetes)29	KID65947.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)90	52.165	508	234	6	10	515	4	504	0.0	536
EGX94982.1:Cordyceps_militaris_CM01_(ascomycetes)29	EFY94745.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)117	51.575	508	237	6	10	515	4	504	0.0	531
EGX94982.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA36091.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)44	51.373	510	236	5	11	515	2	504	0.0	523
EGX94982.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA35089.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)63	43.287	499	273	5	19	513	18	510	1.19e-147	432
EGX94982.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA34247.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)61	41.026	507	283	7	15	513	8	506	9.74e-137	404
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA75464.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)82	81.666	4478	789	14	1	4455	1	4469	0.0	7613
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA43403.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)12	79.091	4510	882	16	1	4455	1	4504	0.0	7375
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	EJP64345.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)58	77.927	4535	916	19	1	4455	1	4530	0.0	7282
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA72235.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)30	75.061	4523	1028	33	1	4455	1	4491	0.0	6770
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	KID69082.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)43	46.636	2854	1420	45	1101	3885	32	2851	0.0	2459
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	EFY94582.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)74	46.534	2856	1420	44	1101	3885	32	2851	0.0	2435
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	KID65946.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)90	45.054	2861	1451	42	1104	3885	32	2850	0.0	2357
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	EFY94744.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)117	45.182	2864	1432	44	1104	3885	32	2839	0.0	2350
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA34246.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)61	42.445	2912	1493	61	1	2792	8	2856	0.0	2079
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA36090.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)44	40.081	2213	1239	36	10	2182	8068	10233	0.0	1528
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	KZZ91739.1:Moelleriella_libera_RCEF_2490_(ascomycetes)27	43.466	1783	933	29	2156	3884	138	1899	0.0	1370
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	EJP60951.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)101	41.146	2129	1097	37	2193	4260	63	2096	0.0	1493
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA71649.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)100	41.643	1765	913	30	2191	3881	15	1736	0.0	1280
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	EFY94720.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)33	41.193	1760	940	28	15	1716	73	1795	0.0	1265
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	KID65013.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)99	40.272	1763	933	28	2193	3875	103	1825	0.0	1253
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA38293.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)35	40.999	1761	955	37	5	1724	62	1779	0.0	1234
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA37396.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)40	40.790	1569	849	24	10	1542	323	1847	0.0	1165
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	EFY94126.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)77	44.844	640	332	12	11	639	2814	3443	1.01e-149	526
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	KID61618.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)28	44.757	639	334	11	11	639	2814	3443	2.30e-149	525
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA35077.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)54	40.000	905	478	16	838	1726	2589	3444	4.10e-178	619
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	EJP62709.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)79	47.436	78	40	1	2725	2801	1374	1451	1.43e-013	77.0
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	EJP63992.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)60	41.659	1109	595	22	2188	3266	85	1171	0.0	769
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA47496.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)76	41.479	1109	597	22	2188	3266	72	1158	0.0	766
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA40718.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)77	40.202	1087	598	19	2211	3266	1	1066	0.0	750
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA77944.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)46	46.279	551	287	5	11	560	457	999	3.49e-144	478
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	EJP62373.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)86	47.292	554	277	6	11	560	306	848	1.38e-151	494
EGX94983.1:Cordyceps_militaris_CM01_(ascomycetes)29	KHO11361.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)93	50.000	48	24	0	1430	1477	11	58	2.95e-007	50.1
EGX94984.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA43402.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)12	87.406	667	80	2	1	667	1	663	0.0	1207
EGX94984.1:Cordyceps_militaris_CM01_(ascomycetes)29	EJP64346.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)58	86.957	667	82	2	1	667	1	662	0.0	1199
EGX94984.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA75463.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)82	87.406	667	82	1	1	667	1	665	0.0	1183
EGX94984.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA72231.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)30	87.425	668	80	2	1	667	1	665	0.0	1164
EGX94985.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA72230.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)30	89.174	545	41	2	1	542	1	530	0.0	962
EGX94985.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA43401.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)12	86.397	544	57	2	1	542	1	529	0.0	945
EGX94985.1:Cordyceps_militaris_CM01_(ascomycetes)29	EJP64347.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)58	81.456	577	72	2	1	542	1	577	0.0	936
EGX94985.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA75461.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)82	84.517	549	63	4	1	542	1	534	0.0	907
EGX94986.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA72229.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)30	56.731	104	41	2	740	839	674	777	1.95e-025	112
EGX94986.1:Cordyceps_militaris_CM01_(ascomycetes)29	EJP64349.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)58	92.188	128	10	0	1	128	1	128	1.08e-084	265
EGX94986.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA75459.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)82	82.143	140	15	1	1	130	1	140	4.48e-081	256
EGX94986.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA75460.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)82	61.053	95	35	2	751	843	696	790	1.30e-026	115
EGX94986.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA43400.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)12	52.778	108	46	3	745	847	583	690	6.92e-026	112
EGX94986.1:Cordyceps_militaris_CM01_(ascomycetes)29	EJP64348.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)58	55.046	109	42	4	745	847	589	696	4.80e-026	113
EGX94986.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA43399.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)12	94.393	107	6	0	22	128	4	110	2.21e-071	229
EGX94987.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA43398.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)12	87.984	516	61	1	1	515	1	516	0.0	915
EGX94987.1:Cordyceps_militaris_CM01_(ascomycetes)29	EJP64350.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)58	87.403	516	63	2	1	515	1	515	0.0	898
EGX94987.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA75458.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)82	89.515	515	50	1	1	515	1	511	0.0	876
EGX94988.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA43397.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)12	98.450	258	4	0	1	258	1	258	0.0	522
EGX94988.1:Cordyceps_militaris_CM01_(ascomycetes)29	EJP64351.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)58	98.450	258	4	0	1	258	1	258	0.0	522
EGX94988.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA75457.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)82	97.665	257	6	0	1	257	1	257	0.0	520
EGX94989.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA43396.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)12	77.851	605	90	3	1	563	1	603	0.0	941
EGX94989.1:Cordyceps_militaris_CM01_(ascomycetes)29	EJP64352.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)58	86.531	490	66	0	74	563	4	493	0.0	881
EGX94989.1:Cordyceps_militaris_CM01_(ascomycetes)29	OAA81221.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)7	53.664	464	206	5	73	534	143	599	2.69e-173	503
EGX94989.1:Cordyceps_militaris_CM01_(ascomycetes)29	KID65042.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)101	52.802	464	208	5	76	534	51	508	6.34e-172	496
EGX95053.1:Cordyceps_militaris_CM01_(ascomycetes)30	KZZ88964.1:Moelleriella_libera_RCEF_2490_(ascomycetes)41	54.647	538	238	5	12	547	33	566	0.0	560
EGX95054.1:Cordyceps_militaris_CM01_(ascomycetes)30	EFZ03724.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)106	64.516	279	74	3	1	269	1	264	1.72e-129	367
EGX95054.1:Cordyceps_militaris_CM01_(ascomycetes)30	KZZ88960.1:Moelleriella_libera_RCEF_2490_(ascomycetes)41	61.852	270	87	2	1	269	1	255	2.28e-120	343
EGX95056.1:Cordyceps_militaris_CM01_(ascomycetes)30	KZZ88959.1:Moelleriella_libera_RCEF_2490_(ascomycetes)41	40.258	698	349	16	146	781	1	692	8.39e-150	455
EGX95056.1:Cordyceps_militaris_CM01_(ascomycetes)30	OAA52835.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)5	49.153	59	26	1	255	309	94	152	3.22e-010	62.8
EGX95056.1:Cordyceps_militaris_CM01_(ascomycetes)30	EJP68115.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)19	49.153	59	26	1	255	309	94	152	3.13e-010	62.8
EGX95058.1:Cordyceps_militaris_CM01_(ascomycetes)30	OAA74885.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)74	58.434	996	402	5	50	1043	21	1006	0.0	1209
EGX95058.1:Cordyceps_militaris_CM01_(ascomycetes)30	EJP64431.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)55	58.806	988	394	6	58	1043	29	1005	0.0	1206
EGX95061.1:Cordyceps_militaris_CM01_(ascomycetes)30	OAA75379.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)81	81.288	2330	375	14	14	2314	13	2310	0.0	3576
EGX95061.1:Cordyceps_militaris_CM01_(ascomycetes)30	OAA43328.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)11	79.485	2291	415	12	53	2314	57	2321	0.0	3498
EGX95061.1:Cordyceps_militaris_CM01_(ascomycetes)30	OAA72148.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)29	80.054	2236	355	11	52	2229	48	2250	0.0	3385
EGX95061.1:Cordyceps_militaris_CM01_(ascomycetes)30	EJP61314.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)99	78.539	1752	322	12	591	2314	1	1726	0.0	2660
EGX95061.1:Cordyceps_militaris_CM01_(ascomycetes)30	EFZ03722.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)106	55.087	2369	834	50	72	2324	31	2285	0.0	2039
EGX95061.1:Cordyceps_militaris_CM01_(ascomycetes)30	KID60342.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)42	55.114	2366	838	52	72	2324	31	2285	0.0	2035
EGX95061.1:Cordyceps_militaris_CM01_(ascomycetes)30	OAA46979.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)62	52.680	2407	865	59	53	2324	30	2297	0.0	2008
EGX95061.1:Cordyceps_militaris_CM01_(ascomycetes)30	KZZ99134.1:Moelleriella_libera_RCEF_2490_(ascomycetes)52	50.253	2372	946	63	67	2314	36	2297	0.0	1727
EGX95062.1:Cordyceps_militaris_CM01_(ascomycetes)30	OAA72147.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)29	89.474	665	47	3	1	644	1	663	0.0	1169
EGX95062.1:Cordyceps_militaris_CM01_(ascomycetes)30	OAA75378.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)81	90.217	644	50	2	1	644	1	631	0.0	1157
EGX95062.1:Cordyceps_militaris_CM01_(ascomycetes)30	EJP61313.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)99	88.354	644	62	2	1	644	1	631	0.0	1142
EGX95062.1:Cordyceps_militaris_CM01_(ascomycetes)30	OAA43327.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)11	88.509	644	61	2	1	644	1	631	0.0	1092
EGX95062.1:Cordyceps_militaris_CM01_(ascomycetes)30	KID60343.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)42	78.939	660	117	10	1	644	1	654	0.0	1031
EGX95062.1:Cordyceps_militaris_CM01_(ascomycetes)30	EFZ03721.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)106	78.939	660	117	10	1	644	1	654	0.0	1030
EGX95062.1:Cordyceps_militaris_CM01_(ascomycetes)30	OAA46978.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)62	76.772	663	126	9	1	644	1	654	0.0	981
EGX95062.1:Cordyceps_militaris_CM01_(ascomycetes)30	KZZ99133.1:Moelleriella_libera_RCEF_2490_(ascomycetes)52	74.814	671	139	13	1	644	1	668	0.0	940
EGX95063.1:Cordyceps_militaris_CM01_(ascomycetes)30	OAA75377.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)81	98.125	320	6	0	1	320	1	320	0.0	647
EGX95063.1:Cordyceps_militaris_CM01_(ascomycetes)30	OAA43326.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)11	97.188	320	9	0	1	320	1	320	0.0	641
EGX95063.1:Cordyceps_militaris_CM01_(ascomycetes)30	EJP61312.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)99	96.815	314	10	0	1	314	1	314	0.0	631
EGX95063.1:Cordyceps_militaris_CM01_(ascomycetes)30	OAA72146.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)29	96.154	286	11	0	1	286	1	286	0.0	573
EGX95063.1:Cordyceps_militaris_CM01_(ascomycetes)30	EFZ03720.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)106	86.916	321	39	2	1	318	1	321	0.0	540
EGX95063.1:Cordyceps_militaris_CM01_(ascomycetes)30	KID60344.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)42	86.604	321	40	2	1	318	1	321	0.0	538
EGX95063.1:Cordyceps_militaris_CM01_(ascomycetes)30	OAA46977.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)62	84.735	321	46	2	1	318	1	321	0.0	530
EGX95063.1:Cordyceps_militaris_CM01_(ascomycetes)30	KZZ99132.1:Moelleriella_libera_RCEF_2490_(ascomycetes)52	84.810	316	45	1	7	319	2	317	0.0	516
EGX95064.1:Cordyceps_militaris_CM01_(ascomycetes)30	OAA75376.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)81	81.221	213	40	0	1	213	1	213	1.62e-130	365
EGX95064.1:Cordyceps_militaris_CM01_(ascomycetes)30	OAA43325.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)11	79.343	213	44	0	1	213	1	213	1.09e-126	355
